"","scores.Astrocyte.Embryonic_stem_cell.derived","scores.B_cell","scores.B_cell.CXCR4._centrocyte","scores.B_cell.CXCR4._centroblast","scores.B_cell.Germinal_center","scores.B_cell.immature","scores.B_cell.Memory","scores.B_cell.Naive","scores.B_cell.Plasma_cell","scores.BM","scores.Chondrocytes.MSC.derived","scores.CMP","scores.DC.monocyte.derived","scores.DC.monocyte.derived.A._fumigatus_germ_tubes_6h","scores.DC.monocyte.derived.AEC.conditioned","scores.DC.monocyte.derived.AM580","scores.DC.monocyte.derived.anti.DC.SIGN_2h","scores.DC.monocyte.derived.antiCD40.VAF347","scores.DC.monocyte.derived.CD40L","scores.DC.monocyte.derived.Galectin.1","scores.DC.monocyte.derived.immature","scores.DC.monocyte.derived.LPS","scores.DC.monocyte.derived.mature","scores.DC.monocyte.derived.Poly.IC.","scores.DC.monocyte.derived.rosiglitazone","scores.DC.monocyte.derived.rosiglitazone.AGN193109","scores.DC.monocyte.derived.Schuler_treatment","scores.Embryonic_stem_cells","scores.Endothelial_cells.blood_vessel","scores.Endothelial_cells.HUVEC","scores.Endothelial_cells.HUVEC.B._anthracis_LT","scores.Endothelial_cells.HUVEC.Borrelia_burgdorferi","scores.Endothelial_cells.HUVEC.FPV.infected","scores.Endothelial_cells.HUVEC.H5N1.infected","scores.Endothelial_cells.HUVEC.IFNg","scores.Endothelial_cells.HUVEC.IL.1b","scores.Endothelial_cells.HUVEC.PR8.infected","scores.Endothelial_cells.HUVEC.Serum_Amyloid_A","scores.Endothelial_cells.HUVEC.VEGF","scores.Endothelial_cells.lymphatic","scores.Endothelial_cells.lymphatic.KSHV","scores.Endothelial_cells.lymphatic.TNFa_48h","scores.Epithelial_cells.bladder","scores.Epithelial_cells.bronchial","scores.Erythroblast","scores.Fibroblasts.breast","scores.Fibroblasts.foreskin","scores.Gametocytes.oocyte","scores.Gametocytes.spermatocyte","scores.GMP","scores.Hepatocytes","scores.HSC_.G.CSF","scores.HSC_CD34.","scores.iPS_cells.adipose_stem_cell.derived.lentiviral","scores.iPS_cells.adipose_stem_cell.derived.minicircle.derived","scores.iPS_cells.adipose_stem_cells","scores.iPS_cells.CRL2097_foreskin","scores.iPS_cells.CRL2097_foreskin.derived.d20_hepatic_diff","scores.iPS_cells.CRL2097_foreskin.derived.undiff.","scores.iPS_cells.fibroblast.derived.Direct_del._reprog","scores.iPS_cells.fibroblast.derived.Retroviral_transf","scores.iPS_cells.fibroblasts","scores.iPS_cells.foreskin_fibrobasts","scores.iPS_cells.iPS.minicircle.derived","scores.iPS_cells.PDB_1lox.17Puro.10","scores.iPS_cells.PDB_1lox.17Puro.5","scores.iPS_cells.PDB_1lox.21Puro.20","scores.iPS_cells.PDB_1lox.21Puro.26","scores.iPS_cells.PDB_2lox.17","scores.iPS_cells.PDB_2lox.21","scores.iPS_cells.PDB_2lox.22","scores.iPS_cells.PDB_2lox.5","scores.iPS_cells.PDB_fibroblasts","scores.iPS_cells.skin_fibroblast","scores.iPS_cells.skin_fibroblast.derived","scores.Keratinocytes","scores.Keratinocytes.IFNg","scores.Keratinocytes.IL19","scores.Keratinocytes.IL1b","scores.Keratinocytes.IL20","scores.Keratinocytes.IL22","scores.Keratinocytes.IL24","scores.Keratinocytes.IL26","scores.Keratinocytes.KGF","scores.Macrophage.Alveolar","scores.Macrophage.Alveolar.B._anthacis_spores","scores.Macrophage.monocyte.derived","scores.Macrophage.monocyte.derived.IFNa","scores.Macrophage.monocyte.derived.IL.4.cntrl","scores.Macrophage.monocyte.derived.IL.4.Dex.cntrl","scores.Macrophage.monocyte.derived.IL.4.Dex.TGFb","scores.Macrophage.monocyte.derived.IL.4.TGFb","scores.Macrophage.monocyte.derived.M.CSF","scores.Macrophage.monocyte.derived.M.CSF.IFNg","scores.Macrophage.monocyte.derived.M.CSF.IFNg.Pam3Cys","scores.Macrophage.monocyte.derived.M.CSF.Pam3Cys","scores.Macrophage.monocyte.derived.S._aureus","scores.MEP","scores.Monocyte","scores.Monocyte.anti.FcgRIIB","scores.Monocyte.CD14.","scores.Monocyte.CD16.","scores.Monocyte.CD16..1","scores.Monocyte.CXCL4","scores.Monocyte.F._tularensis_novicida","scores.Monocyte.leukotriene_D4","scores.Monocyte.MCSF","scores.Monocyte.S._typhimurium_flagellin","scores.MSC","scores.Myelocyte","scores.Neuroepithelial_cell.ESC.derived","scores.Neurons.adrenal_medulla_cell_line","scores.Neurons.ES_cell.derived_neural_precursor","scores.Neurons.Schwann_cell","scores.Neutrophil","scores.Neutrophil.commensal_E._coli_MG1655","scores.Neutrophil.GM.CSF_IFNg","scores.Neutrophil.inflam","scores.Neutrophil.LPS","scores.Neutrophil.uropathogenic_E._coli_UTI89","scores.NK_cell","scores.NK_cell.CD56hiCD62L.","scores.NK_cell.IL2","scores.Osteoblasts","scores.Osteoblasts.BMP2","scores.Platelets","scores.Pre.B_cell_CD34.","scores.Pro.B_cell_CD34.","scores.Pro.Myelocyte","scores.Smooth_muscle_cells.bronchial","scores.Smooth_muscle_cells.bronchial.vit_D","scores.Smooth_muscle_cells.umbilical_vein","scores.Smooth_muscle_cells.vascular","scores.Smooth_muscle_cells.vascular.IL.17","scores.T_cell.CCR10.CLA.1.25.OH.2_vit_D3.IL.12","scores.T_cell.CCR10.CLA.1.25.OH.2_vit_D3.IL.12.1","scores.T_cell.CD4.","scores.T_cell.CD4._central_memory","scores.T_cell.CD4._effector_memory","scores.T_cell.CD4._Naive","scores.T_cell.CD8.","scores.T_cell.CD8._Central_memory","scores.T_cell.CD8._effector_memory","scores.T_cell.CD8._effector_memory_RA","scores.T_cell.CD8._naive","scores.T_cell.effector","scores.T_cell.gamma.delta","scores.T_cell.Treg.Naive","scores.Tissue_stem_cells.adipose.derived_MSC_AM3","scores.Tissue_stem_cells.BM_MSC","scores.Tissue_stem_cells.BM_MSC.BMP2","scores.Tissue_stem_cells.BM_MSC.osteogenic","scores.Tissue_stem_cells.BM_MSC.TGFb3","scores.Tissue_stem_cells.CD326.CD56.","scores.Tissue_stem_cells.dental_pulp","scores.Tissue_stem_cells.iliac_MSC","scores.Tissue_stem_cells.lipoma.derived_MSC","labels","delta.next","pruned.labels"
"0",0.266940049566953,0.615357214065047,0.554786785412098,0.53177825340499,0.584102607314536,0.672352925408082,0.681869480847013,0.669345828468159,0.556939157607471,0.488438693337435,0.295249236358789,0.439049497994497,0.46813310982892,0.447889575186801,0.457433905535737,0.442391964664164,0.504029064774177,0.447820589166377,0.460140757419261,0.445500743863116,0.45689156656959,0.447344560064236,0.467081618180488,0.450486555373136,0.421352359721056,0.428457526200568,0.462195102009092,0.251515944804084,0.348513953384922,0.319095957021715,0.328700570169033,0.304560975458996,0.31048573488588,0.311196082854799,0.323730436178632,0.342509715095944,0.321703052887817,0.330283669686389,0.306866896060883,0.35087761184493,0.345314141779517,0.342069883686239,0.335906641180461,0.321317540303918,0.330119784680325,0.290985961700124,0.29616052409219,0.169696127942242,0.231859209583356,0.468315706686224,0.271875343439865,0.561519834781839,0.45623020436107,0.239694620877932,0.227041876151766,0.299125790290896,0.293076694649789,0.254952050707184,0.265992710118881,0.244411589542147,0.248628068036532,0.267332511902566,0.279258801941435,0.251181851707996,0.230664315233466,0.235228583162674,0.22643865524481,0.22609583753235,0.235637316200416,0.231729826095114,0.231358850551764,0.239009831378371,0.282947751088826,0.277779664368963,0.239919903539425,0.291492801607,0.301526738380643,0.29611253212648,0.293549402400643,0.29441255506372,0.303013023336965,0.299309577854323,0.290414325171649,0.286056550271364,0.42393894412855,0.435456991991225,0.436875303203549,0.431573010218034,0.444224214569503,0.451862659445538,0.449485915846506,0.44260769934904,0.475463502392544,0.485523001193721,0.486607678777939,0.477855406741412,0.431704182541155,0.388481979102688,0.515963509523041,0.501032523173282,0.519675705547889,0.525813005182707,0.545674682886979,0.406161942310935,0.487680306926037,0.530050549836821,0.396460689829645,0.464237774068572,0.274664759559805,0.460167748925898,0.228510200477072,0.269009863916636,0.219678099998991,0.286582271564997,0.505131472534435,0.514879368965297,0.475469199618586,0.465621006662256,0.436367664312095,0.502153796121193,0.597889886633894,0.585468132354999,0.554176421597909,0.284493567321588,0.284480848518112,0.430253020977295,0.55731802126043,0.498200795026469,0.444376792333714,0.300558652387703,0.300395127970251,0.276167488222748,0.29631886636923,0.301286294771222,0.450027405853979,0.44443535264138,0.560917395784407,0.572562298994528,0.566239288335726,0.544330008902157,0.548443488559314,0.555792445392172,0.54679286254644,0.558100799732373,0.547117601509009,0.450852206170263,0.494519652477829,0.509860373881426,0.274841090979595,0.289934419918546,0.322599078502253,0.273076978896522,0.321828229036216,0.243563333798206,0.273582565463242,0.280534423301008,0.267406997693239,"B_cell:Memory",0.0723697388289611,"B_cell:Memory"
"1",0.253285411758072,0.650798923359388,0.561036969159179,0.536932824457695,0.594834652423132,0.701016843392776,0.702416820341715,0.692865289256935,0.564024621578717,0.506580292890873,0.281445557649188,0.449466986251942,0.464571505271697,0.414478585252488,0.453140906009736,0.428928909395995,0.490077549514704,0.421726791735096,0.441339525170786,0.43178725227759,0.443359616192007,0.431688597340792,0.446810834418814,0.435232491982264,0.411804979368376,0.420528970986233,0.437243409645812,0.241212348128064,0.330453381270651,0.30582728866232,0.320565353530592,0.293639090580589,0.304786871445798,0.303074537491251,0.316856296039262,0.322690969147598,0.310885145365982,0.312011222023508,0.290421859728523,0.337075365656654,0.326562908941071,0.328305166227547,0.32214664489757,0.31049414553122,0.326287075373596,0.27313156963096,0.281053017407903,0.159669308099279,0.209501273843714,0.473316410791586,0.267231439455999,0.572852098670655,0.442124313290498,0.225804798634366,0.218873472374946,0.284518572885012,0.278002217961859,0.23756939766985,0.24783742822414,0.231826936420522,0.238189405372125,0.255311247117103,0.264524097215533,0.239915359807443,0.222668612968448,0.226723062244013,0.217208045931252,0.217165558641608,0.223643608739514,0.219367265933109,0.220309795927967,0.222116689183673,0.27191888560994,0.265749642176004,0.231174902017879,0.270421296723547,0.283367138326953,0.27354671579941,0.269760753791035,0.272801802249842,0.281152949933124,0.276570842959311,0.268016018196305,0.266837243320119,0.41535953524497,0.421898903958159,0.422948360209822,0.42006881101936,0.435731109331155,0.44582812501534,0.438751292059163,0.434511898128893,0.473091822339467,0.484776820340967,0.465540219940647,0.455463279826141,0.412713044643592,0.395662802015826,0.517265147049976,0.498246279750718,0.522244014720232,0.524145321514011,0.546154163542954,0.400883128907137,0.455036407651883,0.526989396857239,0.388787506206245,0.429555087959623,0.257731673459979,0.459691767810262,0.212737708090228,0.257897092269613,0.203953566005809,0.272058031697007,0.485087671369557,0.49036606111232,0.458214938522023,0.444189367429662,0.412803995096204,0.484902872696431,0.573012229947655,0.566181702494657,0.543654671215524,0.268754291050461,0.266961105553035,0.437704311320045,0.56452619433647,0.508876596875942,0.447926538917497,0.29605318108823,0.29307098497607,0.26266462287103,0.280822997924815,0.279375364469101,0.448213444490265,0.440918464805316,0.576063638810155,0.584718977535936,0.577242213728121,0.561137482082544,0.562072862623325,0.529318236825919,0.534521811967325,0.539094212039209,0.522399638481456,0.452795595347599,0.491165817806135,0.511071734962671,0.260551593540256,0.272910288632791,0.299727992877853,0.258887639332455,0.292742438511516,0.228554786248019,0.263251443656034,0.267874072527734,0.252407769714202,"B_cell:immature",0.177603490592888,"B_cell:immature"
"2",0.277404538755333,0.617618125566648,0.555544736777897,0.5327166650318,0.587734428171166,0.675403225118799,0.679037925532293,0.672356343141538,0.557272578075251,0.488692368353395,0.29844457271688,0.448053854746464,0.466845822825228,0.441302666150724,0.450760651962706,0.437682008880155,0.502068680241736,0.443279536907011,0.453704953694763,0.441994635276585,0.449552815019177,0.441259599158609,0.463920835810596,0.438928861272921,0.41732636448991,0.422731068144967,0.456537261951119,0.263140623112637,0.34855139917863,0.325703767564625,0.330996398997853,0.310144504741899,0.317240180857358,0.316267829177846,0.325890544362288,0.347875166894415,0.32521315388182,0.332439495826527,0.313203109649414,0.35564636381963,0.345963806950874,0.347402078511549,0.339917123939236,0.324370026073345,0.333402432952471,0.296734717256467,0.292506766637364,0.178991425661857,0.231052194991719,0.472765087268713,0.280147835543842,0.559591575955719,0.45929741576294,0.248813123958451,0.240319981045412,0.303249518415874,0.292394710652358,0.260216298836321,0.273172163712348,0.256214904363405,0.261260667438254,0.270719061405008,0.279932988424277,0.259215381708322,0.240454477025606,0.244827301050216,0.236254608204652,0.236153534044282,0.244981944186897,0.241268793021137,0.24101289075575,0.248184476217773,0.283863049499852,0.279410513501612,0.251840117125524,0.293586747317845,0.301366823628957,0.297073844587196,0.2952376463558,0.295664855998398,0.30305407750597,0.300177948633077,0.292411451053327,0.288326179283504,0.420033147034623,0.428359243682086,0.43025448706983,0.424525600439364,0.438670478157575,0.448509579877849,0.444299303574192,0.437257053565385,0.467067440171958,0.477276026047257,0.476476046480814,0.469043429356925,0.421779921725505,0.39840824205721,0.51097339390811,0.493212899633352,0.513387564048022,0.518127931525384,0.537683168223595,0.406235143540696,0.479284384175696,0.52036373664867,0.396779450056456,0.457060934108814,0.281246968666045,0.458204724308196,0.243494350136958,0.284076868379708,0.229804958397653,0.291026663633337,0.494945460894044,0.502436428433031,0.468218124356898,0.456311950449127,0.426280789693146,0.495999681567074,0.59477194350841,0.583654318605134,0.550924559896579,0.285651260577326,0.285945768743015,0.433157448741121,0.552790346472294,0.507124762931027,0.447169363748958,0.30238935141494,0.302117348576919,0.283415590213664,0.297707398519211,0.30220062949666,0.444975021716233,0.439416222553448,0.560805781655987,0.577127711848166,0.564094532146086,0.548402347560671,0.546289506342403,0.560482775502823,0.556745184193308,0.558560386247669,0.551847080769408,0.446924619159444,0.495055693791166,0.512480901925714,0.280552637007904,0.291570110095947,0.321801241296566,0.275832730679847,0.324144352234956,0.254119053485703,0.280307514233934,0.281814383929643,0.272577103817239,"B_cell:immature",0.231596793108348,"B_cell:immature"
"3",0.249132612817154,0.619963142534777,0.534859197538255,0.505394334751322,0.564722963080863,0.669893346943527,0.681016472932587,0.670514524777791,0.548871939733457,0.500546005402262,0.284055033930806,0.433086899632462,0.490375582327807,0.449048803485026,0.479801581296922,0.458948757438492,0.51321064227928,0.451287388997749,0.464196340382647,0.457525384742147,0.468855180849699,0.4567545802943,0.466875287568803,0.46380848267347,0.444011197080379,0.45106433762619,0.458920454980115,0.217689563554901,0.33709731486545,0.301901636708925,0.319928969469313,0.298210848764574,0.306219962656182,0.300854161594365,0.325609428718419,0.315896209088063,0.313956397985776,0.311299928120527,0.289096006592248,0.336813843117202,0.333387291501893,0.326519434333322,0.315762567272538,0.30738680550988,0.320886553783249,0.273858079790121,0.292547691653173,0.145873846719247,0.207296339500089,0.464497874485299,0.260383694991244,0.581040577282199,0.437474761927046,0.205393274303228,0.194189529664204,0.286172899783663,0.280825995936914,0.224794867274945,0.229920917675986,0.212369934288641,0.221642770063503,0.257343759498317,0.265834571888488,0.218126106421508,0.197784732271653,0.202421415309938,0.19275084879531,0.19295672414836,0.201198687730625,0.19888242052642,0.198788733732537,0.203679924383764,0.27438627850526,0.267236068809588,0.208320084994903,0.273274825288337,0.289518827837028,0.276552774884149,0.273811514016211,0.274827686269985,0.282783784079768,0.279305157710945,0.271202323044091,0.269346574157356,0.443971965937629,0.449224601304672,0.454828488735845,0.45116594535772,0.461286782371123,0.474151909310924,0.470105490741921,0.459894286687599,0.50688971389547,0.516465726455418,0.498821035130586,0.483838882269089,0.446691364493567,0.377312693971714,0.547719985191565,0.529241811528096,0.549710064606576,0.555484756690778,0.587868309812027,0.430852569931402,0.482800445512114,0.552534885417001,0.416874891223577,0.467326815716208,0.255383239461377,0.476313921584399,0.199495615663058,0.24604367483199,0.1915762064653,0.273127856106846,0.515227230097901,0.519925143665283,0.483256227221336,0.473266537687098,0.442978271611484,0.510180665576832,0.595129081467525,0.57787364275752,0.557103466431748,0.276345917631184,0.270953532591593,0.440149940742131,0.580113835154375,0.490448066788037,0.448919242891669,0.297869998285154,0.293961545856392,0.25780741689207,0.282013942255503,0.285534398066346,0.446560200465208,0.435324550594898,0.560866159465445,0.564788781184881,0.560413757370151,0.533654844734904,0.560889406147153,0.535757872372157,0.516758753323331,0.545272863632169,0.520159540772146,0.442669510482296,0.497789263396637,0.502510235674038,0.259540235182861,0.275453922127253,0.312364206536229,0.268939172459366,0.307948971092277,0.217718430242652,0.261625139158135,0.273358769653808,0.25199378392475,"B_cell:Memory",0.0880272924666611,"B_cell:Memory"
"4",0.26593882042929,0.603120135303412,0.537347971139234,0.519222430566383,0.569658335902211,0.664317448606805,0.662735775348794,0.658541696364817,0.538954635495246,0.472891560893452,0.291488800222922,0.43499991017473,0.452980020066054,0.427192002978245,0.438039502282241,0.422934898526178,0.485407887082673,0.429503633436161,0.438512782965221,0.428353123000234,0.437422496191423,0.428501266467075,0.450006771076193,0.424849308871119,0.402776164534748,0.408162121841378,0.440131521800116,0.257190813311992,0.337630948517091,0.31264796557386,0.318136036969855,0.294427523448873,0.301767715217083,0.303068663281255,0.311665989517321,0.335165471101375,0.312478112361806,0.318324127057531,0.301014721633045,0.345331356117848,0.334457995848806,0.335962590386699,0.332236533332384,0.317420303719292,0.321067348463548,0.290228309281665,0.284946017891825,0.171590229613291,0.228094164461798,0.458984398812903,0.275539626035791,0.543785183572653,0.444904758964834,0.242683147305551,0.235351293845766,0.29578376667733,0.285502616222687,0.253813484278011,0.269811170674716,0.250327826180356,0.255212984371124,0.264719220963,0.273336098536175,0.255078212045095,0.235112988425925,0.239215625120349,0.231407598712327,0.231241814576325,0.239337424202795,0.235172589487481,0.235016551241023,0.240742680360823,0.276462040973732,0.272305943951161,0.246993932682439,0.286884366517055,0.295100006294294,0.290807348506201,0.288024965861553,0.289247482364394,0.297773204053868,0.294236960574732,0.285527160037123,0.28181236966443,0.407717260441532,0.416029226617636,0.417587779398017,0.41087100622121,0.427346137264191,0.437072630035074,0.432343871221919,0.42650177858157,0.455849620557178,0.464786340322017,0.462199508480151,0.45513422940096,0.410086392633224,0.384435529525852,0.498006510275037,0.480128476996753,0.503017096688701,0.507139085904964,0.524207146022084,0.394841047763335,0.471677013328529,0.506511727973524,0.385885886409011,0.443536366053896,0.273756385554043,0.446163904469632,0.234470308847559,0.270918151934361,0.221230042109244,0.283157175211864,0.4791846028148,0.487474450012044,0.455495435578398,0.442632743399832,0.416408877911667,0.482657890604876,0.571546482160299,0.561014926257232,0.531241963507641,0.278012031062322,0.278512647783651,0.420427008019687,0.535763270034079,0.493578068937134,0.430957322831772,0.296816755171765,0.29617926732201,0.274896070775572,0.290692408215978,0.294617052200264,0.430927815102703,0.426099902686363,0.545801824307752,0.562066766184907,0.549532337771405,0.537895144973079,0.528384049934003,0.536860168173524,0.537447360583219,0.536929975240017,0.53010038250254,0.43357296671295,0.473961855471279,0.496876233581657,0.271587747629187,0.283005785950777,0.312724851288985,0.266361005542183,0.315039272183218,0.247771566789955,0.274728098055771,0.275394704904858,0.26311152280407,"B_cell:immature",0.0590117768449308,"B_cell:immature"
"5",0.202490565703646,0.484525279697366,0.440420863132487,0.437375496096834,0.493605166868676,0.568842075850565,0.582362651017659,0.571196075496655,0.437546684677191,0.380060368915666,0.201676610353263,0.317380139219492,0.3814052093721,0.357163022147082,0.365195405338147,0.349071001622861,0.41547240367812,0.36815147085275,0.36851456116075,0.356041627115401,0.369087095807081,0.360902410287367,0.378673869161807,0.36529877278595,0.327805736623951,0.331158917893323,0.375841658242023,0.175374610788178,0.250935558152425,0.22813624589838,0.227363194116787,0.194943862482314,0.197469892493932,0.210520766431698,0.220778308642177,0.249391684563783,0.21469380274045,0.250014019210363,0.226341864534522,0.262687942024931,0.246471677465407,0.250523173307215,0.234042599706373,0.215515623982327,0.24320490546442,0.20390726421231,0.1903912020281,0.116691550407044,0.179817506887872,0.340537997157176,0.170087814847149,0.475124635534972,0.363228226738585,0.139666317935576,0.130290324842978,0.204455654339626,0.217966446120152,0.177437818717175,0.182626136676695,0.162739895616165,0.166667619375966,0.185065504276639,0.18752836523232,0.162330715172484,0.161453301196455,0.165505653066077,0.159173215645597,0.15989851386364,0.155014557150678,0.154582587265842,0.152316516909229,0.161661826687988,0.197276002646084,0.19325066581784,0.173430501447143,0.201786659644824,0.208637952528165,0.207789833932545,0.205150290801961,0.204556215353722,0.212515052661138,0.211514488102615,0.201189947347738,0.194352070780043,0.340809098314091,0.349332187792202,0.345900094829028,0.344978058286945,0.358301934525842,0.369379829431273,0.369522271925426,0.356527166616926,0.397490215174409,0.40350472164261,0.402699461657631,0.389907186225064,0.340818027847172,0.284375010443221,0.423221993985308,0.407482899265221,0.412178043915701,0.425233661685838,0.449598299144138,0.313342618423635,0.405847246800877,0.436219442660268,0.303393851973874,0.388360909859354,0.190442456882002,0.372043042146293,0.166788283874536,0.193921066515765,0.16531318522203,0.195448491387061,0.43011509713615,0.442132662073079,0.3944907938965,0.40699404711064,0.364080924307706,0.429074034178363,0.51979220887661,0.500148231661832,0.475048043772971,0.213588295868207,0.215572383694165,0.373773863090843,0.439573055344447,0.378872517354483,0.328497277876272,0.216331058938589,0.21575818049408,0.180182743585131,0.212393459801231,0.213473389676989,0.374640338672123,0.376400115579197,0.468366605106939,0.473702874765598,0.464828237520441,0.446265114769441,0.461586273247619,0.466362779304097,0.448408222749287,0.47116549161708,0.451464041953632,0.381645929149461,0.386483042528871,0.450621916659483,0.187578485401454,0.201283789830299,0.221299605452135,0.180747242449268,0.230531375854719,0.158849964162913,0.180060329080179,0.184425779124628,0.177942686278451,"B_cell:Memory",0.0776082661560586,"B_cell:Memory"
